datetime,open,high,low,close,volume
2026-05-14,107400.0,111100.0,102500.0,106800.0,1143447
2026-05-15,110600.0,138800.0,109500.0,127400.0,8437915
2026-05-18,132100.0,132100.0,112500.0,117900.0,3025824
2026-05-19,108200.0,108800.0,98800.0,100100.0,7609259
2026-05-20,102200.0,102700.0,93000.0,95500.0,1559219
2026-05-21,99700.0,108900.0,98200.0,107600.0,2057605
2026-05-22,106200.0,108900.0,104200.0,106600.0,936437
2026-05-26,109900.0,110000.0,106100.0,106900.0,888691
2026-05-27,105700.0,106900.0,101100.0,103000.0,855856
2026-05-28,105000.0,110500.0,96000.0,100400.0,1278622
2026-05-29,103200.0,107300.0,100000.0,106500.0,1294831
2026-06-01,123900.0,138400.0,123200.0,138400.0,3538477
2026-06-02,165600.0,170000.0,138400.0,166700.0,9339442
2026-06-04,155700.0,165500.0,145100.0,157900.0,4040585
2026-06-05,138500.0,145400.0,128100.0,140300.0,6183662
2026-06-08,140500.0,154000.0,126100.0,127200.0,3883639
2026-06-09,130200.0,132200.0,112400.0,116600.0,2198078
2026-06-10,115600.0,118700.0,104100.0,106600.0,65
2026-06-11,101100.0,109300.0,98500.0,109300.0,1576492
2026-06-12,113000.0,119300.0,107800.0,110400.0,1712187
2026-06-15,113800.0,115100.0,110400.0,111400.0,746344
2026-06-16,114400.0,114600.0,108500.0,109000.0,585096
2026-06-17,107500.0,109300.0,104800.0,106200.0,483479
2026-06-18,108600.0,108900.0,102100.0,102700.0,544190
2026-06-19,102400.0,103900.0,98000.0,101800.0,1103887
2026-06-22,100500.0,101800.0,99100.0,100400.0,416677
2026-06-23,99400.0,100600.0,88200.0,88800.0,812751
2026-06-24,95000.0,100600.0,90600.0,95000.0,1100505
2026-06-25,97100.0,98000.0,91300.0,92300.0,401282
2026-06-26,90100.0,90700.0,82300.0,85000.0,557438
2026-06-29,85000.0,92900.0,83200.0,91600.0,480456
2026-06-30,94400.0,94500.0,89500.0,90300.0,368555
2026-07-01,91500.0,93800.0,88600.0,89300.0,548127
2026-07-02,87000.0,87100.0,81600.0,83300.0,682348
2026-07-03,83300.0,84800.0,79000.0,84600.0,524579
2026-07-06,84500.0,85300.0,80100.0,82500.0,425788
2026-07-07,81800.0,82300.0,76100.0,78800.0,601941
2026-07-08,76000.0,76900.0,71500.0,72500.0,672929
2026-07-09,72500.0,75800.0,70100.0,70400.0,762031
2026-07-10,71800.0,76000.0,71800.0,74500.0,378204
2026-07-13,74500.0,76600.0,69500.0,70100.0,532908
2026-07-14,70000.0,70000.0,64000.0,66700.0,631667
2026-07-15,68100.0,72500.0,68100.0,70600.0,500155
2026-07-16,69400.0,69400.0,65200.0,67000.0,367701
2026-07-20,65100.0,65400.0,61200.0,61800.0,468154
2026-07-21,61000.0,65700.0,59700.0,63900.0,593620
2026-07-22,71100.0,75600.0,67300.0,67600.0,1897538
